,v0,v1,v2,angle,capacitance,loss,position
57,9.286648097945802,8.956047656128215,8.757304245925981,8.340089046979043e-05,377.53,0.4,3.0
58,9.286648097945802,8.956047656128215,8.757304245925981,8.340089046979043e-05,378.0,0.5,3.0
59,9.286648097945802,8.956047656128215,8.757304245925981,8.340089046979043e-05,377.9,0.5,3.0
60,9.286648097945802,8.989146930999103,8.724204971055093,0.00016680178093958096,379.05,0.4,3.0
61,9.286648097945802,8.989146930999103,8.724204971055093,0.00016680178093958096,379.59,0.4,3.0
62,9.286648097945802,8.989146930999103,8.724204971055093,0.00016680178093958096,379.61,0.4,3.0
63,9.286648097945802,8.989146930999103,8.724204971055093,0.00016680178093958096,379.89,0.4,3.0
64,9.286648097945802,8.989146930999103,8.724204971055093,0.00016680178093958096,380.0,0.7,3.0
65,9.286648097945802,9.022246205409536,8.69110569664466,0.0002502026714093715,382.25,0.4,3.0
66,9.286648097945802,9.022246205409536,8.69110569664466,0.0002502026714093715,382.34,0.4,3.0
67,9.286648097945802,9.022246205409536,8.69110569664466,0.0002502026714093715,382.63,0.4,3.0
68,9.286648097945802,9.022246205409536,8.69110569664466,0.0002502026714093715,382.83,0.4,3.0
69,9.286648097945802,9.022246205409536,8.69110569664466,0.0002502026714093715,382.94,0.4,3.0
70,9.286648097945802,9.05534547912928,8.658006422924917,0.0003336035618791618,385.6,0.7,3.0
71,9.286648097945802,9.05534547912928,8.658006422924917,0.0003336035618791618,385.42,0.4,3.0
72,9.286648097945802,9.05534547912928,8.658006422924917,0.0003336035618791618,386.0,0.7,3.0
73,9.286648097945802,9.05534547912928,8.658006422924917,0.0003336035618791618,386.0,0.7,3.0
74,9.286648097945802,9.05534547912928,8.658006422924917,0.0003336035618791618,386.1,0.4,3.0
75,9.286648097945802,9.088444751928106,8.62490715012609,0.00041700445234895236,388.9,0.5,3.0
76,9.286648097945802,9.088444751928106,8.62490715012609,0.00041700445234895236,388.31,0.4,3.0
77,9.286648097945802,9.088444751928106,8.62490715012609,0.00041700445234895236,389.33,0.4,3.0
78,9.286648097945802,9.088444751928106,8.62490715012609,0.00041700445234895236,389.58,0.4,3.0
79,9.286648097945802,9.088444751928106,8.62490715012609,0.00041700445234895236,389.6,0.4,3.0
80,9.286648097945802,9.12154402357579,8.591807878478406,0.0005004053428187429,393.7,0.7,3.0
81,9.286648097945802,9.12154402357579,8.591807878478406,0.0005004053428187429,394.5,0.5,3.0
82,9.286648097945802,9.12154402357579,8.591807878478406,0.0005004053428187429,394.64,0.4,3.0
83,9.286648097945802,9.12154402357579,8.591807878478406,0.0005004053428187429,394.74,0.4,3.0
84,9.286648097945802,9.12154402357579,8.591807878478406,0.0005004053428187429,394.09,0.4,3.0
85,9.286648097945802,9.154643293842101,8.558708608212095,0.0005838062332885334,399.7,0.5,3.0
86,9.286648097945802,9.154643293842101,8.558708608212095,0.0005838062332885334,399.82,0.5,3.0
87,9.286648097945802,9.154643293842101,8.558708608212095,0.0005838062332885334,399.76,0.5,3.0
88,9.286648097945802,9.154643293842101,8.558708608212095,0.0005838062332885334,400.24,0.5,3.0
89,9.286648097945802,9.154643293842101,8.558708608212095,0.0005838062332885334,400.4,0.5,3.0
90,9.286648097945802,9.18774256249681,8.525609339557386,0.000667207123758324,403.65,0.6,3.0
91,9.286648097945802,9.18774256249681,8.525609339557386,0.000667207123758324,403.92,0.6,3.0
92,9.286648097945802,9.18774256249681,8.525609339557386,0.000667207123758324,404.1,0.7,3.0
93,9.286648097945802,9.18774256249681,8.525609339557386,0.000667207123758324,403.66,0.6,3.0
94,9.286648097945802,9.18774256249681,8.525609339557386,0.000667207123758324,403.62,0.6,3.0
95,9.286648097945802,9.220841829309688,8.492510072744508,0.0007506080142281143,407.55,0.6,3.0
96,9.286648097945802,9.220841829309688,8.492510072744508,0.0007506080142281143,407.38,0.6,3.0
97,9.286648097945802,9.220841829309688,8.492510072744508,0.0007506080142281143,408.1,0.6,3.0
98,9.286648097945802,9.220841829309688,8.492510072744508,0.0007506080142281143,407.79,0.8,3.0
99,9.286648097945802,9.220841829309688,8.492510072744508,0.0007506080142281143,408.37,0.7,3.0
100,9.286648097945802,9.253941094050504,8.459410808003692,0.0008340089046979048,414.94,0.9,3.0
101,9.286648097945802,9.253941094050504,8.459410808003692,0.0008340089046979048,415.22,1.0,3.0
102,9.286648097945802,9.253941094050504,8.459410808003692,0.0008340089046979048,414.9,1.0,3.0
103,9.286648097945802,9.253941094050504,8.459410808003692,0.0008340089046979048,415.36,0.9,3.0
104,9.286648097945802,9.253941094050504,8.459410808003692,0.0008340089046979048,415.48,0.8,3.0
