,v0,v1,v2,angle,capacitance,loss,position
0,8.705099642933439,10.011139255958739,7.953886532181769,-0.0022599254966725536,67.666,0.03,15.0
1,8.704184087649159,10.010681478316599,7.954344309823909,-0.0022599254966725536,67.678,0.02,15.0
2,8.782464064455093,9.972228156376843,7.9154332102420115,-0.0020339329470052984,67.764,0.03,15.0
3,8.782464064455093,9.972685934018983,7.9154332102420115,-0.0020339329470052984,67.767,0.03,15.0
4,8.859828485976745,9.932401501510666,7.876522110660115,-0.001807940397338043,67.83,0.03,15.0
5,8.860286263618885,9.931943723868526,7.876979888302255,-0.001807940397338043,67.828,0.03,15.0
6,8.937192907498398,9.89349040192877,7.838526566362499,-0.0015819478476707875,67.892,0.03,15.0
7,8.937192907498398,9.89394817957091,7.838068788720359,-0.0015819478476707875,67.881,0.03,15.0
8,9.01501510666219,9.855952635273294,7.799157689138463,-0.0013559552980035323,67.953,0.03,15.0
9,9.01501510666219,9.856868190557574,7.798242133854183,-0.0013559552980035323,67.954,0.03,15.0
10,9.092379528183843,9.817499313333537,7.760704367198706,-0.0011299627483362768,68.064,0.03,15.0
11,9.092379528183843,9.817041535691397,7.759788811914426,-0.0011299627483362768,68.077,0.03,15.0
12,9.169286172063357,9.77858821375164,7.72133548997467,-0.0009039701986690214,68.178,0.03,15.0
13,9.169286172063357,9.77904599139378,7.72133548997467,-0.0009039701986690214,68.19,0.03,15.0
14,9.24665059358501,9.739677114169744,7.682882168034913,-0.0006779776490017661,68.049,0.03,15.0
15,9.24756614886929,9.740592669454024,7.683797723319193,-0.0006779776490017661,68.061,0.03,15.0
16,9.323557237464522,9.701681569872127,7.644886623737297,-0.0004519850993345107,67.753,0.03,15.0
17,9.324930570390942,9.699392681661427,7.644428846095157,-0.0004519850993345107,67.799,0.03,15.0
18,9.401837214270454,9.661854915005952,7.6059755241554,-0.00022599254966725523,67.467,0.03,15.0
19,9.403210547196874,9.662312692648092,7.60551774651326,-0.00022599254966725523,67.473,0.03,15.0
20,9.479201635792109,9.622943815424055,7.566148869289224,0.0,67.107,0.03,15.0
21,9.478286080507829,9.623401593066195,7.566606646931364,0.0,67.125,0.03,15.0
22,9.557023834955901,9.584032715842158,7.527237769707328,0.00022599254966725523,66.726,0.03,15.0
23,9.555192724387341,9.583574938200018,7.529068880275887,0.00022599254966725523,66.767,0.03,15.0
24,9.633472701193273,9.546494949186682,7.490157780693991,0.0004519850993345109,66.42,0.03,15.0
25,9.633930478835413,9.546037171544542,7.489242225409711,0.0004519850993345109,66.476,0.03,15.0
26,9.710837122714926,9.506668294320505,7.450331125827814,0.0006779776490017661,66.089,0.03,15.0
27,9.709921567430646,9.506668294320505,7.450331125827814,0.0006779776490017661,66.14,0.03,15.0
28,9.78911709952086,9.467299417096468,7.411877803888058,0.0009039701986690214,65.785,0.03,15.0
29,9.78820154423658,9.467299417096468,7.412335581530198,0.0009039701986690214,65.822,0.028,15.0
30,9.865565965758233,9.429761650440993,7.373424481948302,0.001129962748336277,65.486,0.028,15.0
31,9.865565965758233,9.428846095156713,7.372966704306162,0.001129962748336277,65.5555,0.032,15.0
32,9.942472609637745,9.391766106143375,7.3345133823664055,0.0013559552980035323,65.1924,0.029,15.0
33,9.942930387279885,9.391308328501236,7.3345133823664055,0.0013559552980035323,65.275,0.03,15.0
34,10.019837031159398,9.3519394512772,7.295602282784508,0.0015819478476707875,64.896,0.028,15.0
35,10.020294808801538,9.3519394512772,7.296060060426648,0.0015819478476707875,64.956,0.028,15.0
36,10.096743675038912,9.313486129337443,7.256691183202612,0.0018079403973380432,64.601,0.03,15.0
37,10.097201452681052,9.313486129337443,7.257148960844752,0.0018079403973380432,64.674,0.03,15.0
38,10.174565874202704,9.275490585039826,7.218237861262856,0.002033932947005298,64.325,0.03,15.0
39,10.174565874202704,9.275032807397686,7.218695638904996,0.002033932947005298,64.419,0.028,15.0
40,10.241859187597278,9.23657948545793,7.17932676168096,0.0022599254966725536,63.928,0.03,15.0
41,10.240028077028718,9.23612170781579,7.17886898403882,0.0022599254966725536,63.957,0.03,15.0
