,v0,v1,v2,angle,capacitance,loss,position
21,7.597277748954741,8.867152928250984,8.014313180944242,-8.845111515822461e-05,1025.1,4.0,1.5
22,7.598193304239021,8.865779595324565,8.012939848017822,-8.845111515822461e-05,1026.1,4.0,1.5
23,7.597277748954741,8.867610705893124,8.013855403302102,-8.845111515822461e-05,1025.5,4.0,1.5
24,7.598651081881161,8.866237372966705,8.012939848017822,-8.845111515822461e-05,1026.3,4.0,1.5
25,7.597735526596881,8.866695150608845,8.015228736228522,-8.845111515822461e-05,1027.7,4.0,1.5
26,7.598651081881161,8.865321817682425,8.012939848017822,-8.845111515822461e-05,1028.6,4.0,1.5
27,7.597277748954741,8.866695150608845,8.013855403302102,-8.845111515822461e-05,1029.0,4.0,1.5
28,7.598193304239021,8.865779595324565,8.013855403302102,-8.845111515822461e-05,1027.5,4.0,1.5
29,7.598651081881161,8.867152928250984,8.012939848017822,-8.845111515822461e-05,1029.9,4.0,1.5
30,7.60780663472396,8.861201818903165,8.009735404522843,-5.896741010548307e-05,1026.5,4.0,1.5
31,7.60780663472396,8.862575151829585,8.009277626880703,-5.896741010548307e-05,1025.4,4.0,1.5
32,7.6082644123661,8.862575151829585,8.008362071596423,-5.896741010548307e-05,1023.8,4.0,1.5
33,7.60963774529252,8.859828485976745,8.010650959807123,-5.896741010548307e-05,1024.1,3.0,1.5
34,7.60689107943968,8.863032929471725,8.006988738670003,-5.896741010548307e-05,1024.8,4.0,1.5
35,7.6036866359447,8.867610705893124,8.006073183385723,-5.896741010548307e-05,1027.9,4.0,1.5
36,7.61329996642964,8.854335154271066,8.004242072817163,-5.896741010548307e-05,1027.6,4.0,1.5
37,7.598651081881161,8.862117374187445,8.020264290292062,-5.896741010548307e-05,1028.6,4.0,1.5
38,7.61146885586108,8.852046266060366,8.008819849238563,-5.896741010548307e-05,1028.6,4.0,1.5
39,7.61146885586108,8.863032929471725,8.008819849238563,-5.896741010548307e-05,1026.6,4.0,1.5
40,7.621082186346019,8.856624042481766,8.001495406964324,-2.9483705052741534e-05,1027.0,4.0,1.5
41,7.618335520493179,8.858912930692465,8.006073183385723,-2.9483705052741534e-05,1027.0,4.0,1.5
42,7.619251075777459,8.857081820123906,8.004242072817163,-2.9483705052741534e-05,1026.2,4.0,1.5
43,7.617877742851039,8.855250709555346,8.001953184606464,-2.9483705052741534e-05,1023.7,4.0,1.5
44,7.618335520493179,8.855250709555346,8.002868739890744,-2.9483705052741534e-05,1026.0,4.0,1.5
45,7.619251075777459,8.857081820123906,8.003784295175024,-2.9483705052741534e-05,1023.8,4.0,1.5
46,7.619708853419599,8.857081820123906,8.004699850459303,-2.9483705052741534e-05,1023.7,4.0,1.5
47,7.617877742851039,8.856166264839626,8.004242072817163,-2.9483705052741534e-05,1024.9,4.0,1.5
48,7.618335520493179,8.857539597766046,8.004242072817163,-2.9483705052741534e-05,1024.1,4.0,1.5
49,7.617877742851039,8.856624042481766,8.002410962248604,-2.9483705052741534e-05,1028.0,4.0,1.5
50,7.629322183904538,8.850672933133946,7.997375408185064,0.0,1025.5,4.0,1.5
51,7.627948850978118,8.850215155491806,7.997833185827204,0.0,1027.3,4.0,1.5
52,7.630237739188818,8.852046266060366,7.997833185827204,0.0,1025.5,4.0,1.5
53,7.628864406262398,8.852046266060366,7.998748741111484,0.0,1028.0,4.0,1.5
54,7.628406628620258,8.850672933133946,7.998748741111484,0.0,1026.4,4.0,1.5
55,7.628864406262398,8.852046266060366,7.997833185827204,0.0,1026.7,4.0,1.5
56,7.629322183904538,8.852046266060366,7.998290963469344,0.0,1025.7,4.0,1.5
57,7.628864406262398,8.849757377849667,7.998748741111484,0.0,1025.8,4.0,1.5
58,7.630237739188818,8.852046266060366,7.999664296395764,0.0,1025.0,4.0,1.5
59,7.629322183904538,8.850215155491806,7.996917630542924,0.0,1024.3,4.0,1.5
60,7.638019959105197,8.845637379070407,7.992339854121525,2.9483705052741547e-05,1023.6,4.0,1.5
61,7.638019959105197,8.845179601428267,7.992339854121525,2.9483705052741547e-05,1022.7,4.0,1.5
62,7.640308847315897,8.845637379070407,7.993255409405805,2.9483705052741547e-05,1026.7,4.0,1.5
63,7.637104403820917,8.846095156712547,7.993255409405805,2.9483705052741547e-05,1029.0,4.0,1.5
64,7.641224402600177,8.847010711996827,7.994628742332225,2.9483705052741547e-05,1030.9,5.0,1.5
65,7.637562181463057,8.844721823786127,7.991424298837245,2.9483705052741547e-05,1033.6,4.0,1.5
66,7.638477736747337,8.844264046143987,7.991882076479385,2.9483705052741547e-05,1029.2,5.0,1.5
67,7.640308847315897,8.847468489638967,7.994628742332225,2.9483705052741547e-05,1027.3,4.0,1.5
68,7.637104403820917,8.843806268501845,7.992339854121525,2.9483705052741547e-05,1030.7,4.0,1.5
69,7.642139957884457,8.847926267281107,7.994170964690085,2.9483705052741547e-05,1035.9,4.0,1.5
70,7.646717734305857,8.838770714438306,7.9877620777001255,5.896741010548307e-05,1032.4,5.0,1.5
71,7.647175511947997,8.846552934354687,7.991424298837245,5.896741010548307e-05,1033.3,4.0,1.5
72,7.644886623737297,8.847926267281107,7.993255409405805,5.896741010548307e-05,1031.5,4.0,1.5
73,7.646259956663717,8.838312936796166,7.9877620777001255,5.896741010548307e-05,1033.6,5.0,1.5
74,7.6485488448744166,8.843806268501845,7.990966521195105,5.896741010548307e-05,1029.8,4.0,1.5
75,7.650837733085116,8.843348490859706,7.988677632984405,5.896741010548307e-05,1030.3,4.0,1.5
76,7.649922177800836,8.842432935575426,7.990966521195105,5.896741010548307e-05,1030.3,4.0,1.5
77,7.650837733085116,8.842432935575426,7.989135410626545,5.896741010548307e-05,1028.5,4.0,1.5
78,7.650837733085116,8.839228492080446,7.984557634205145,5.896741010548307e-05,1029.4,4.0,1.5
79,7.653584398937956,8.835566270943326,7.983184301278725,5.896741010548307e-05,1031.4,4.0,1.5
80,7.669148838770714,8.836024048585466,7.973570970793786,8.845111515822461e-05,1029.5,4.0,1.5
81,7.649464400158696,8.833735160374767,7.994628742332225,8.845111515822461e-05,1031.4,4.0,1.5
82,7.6659443952757345,8.825952940458388,7.9799798577837455,8.845111515822461e-05,1028.9,4.0,1.5
83,7.669148838770714,8.826410718100528,7.977233191930906,8.845111515822461e-05,1030.8,4.0,1.5
84,7.662282174138615,8.833277382732627,7.978606524857326,8.845111515822461e-05,1029.6,5.0,1.5
85,7.664571062349315,8.841517380291146,7.977233191930906,8.845111515822461e-05,1032.0,4.0,1.5
86,7.650837733085116,8.829615161595507,7.990966521195105,8.845111515822461e-05,1031.0,4.0,1.5
87,7.658619953001495,8.832361827448347,7.980895413068025,8.845111515822461e-05,1027.6,4.0,1.5
88,7.6659443952757345,8.825952940458388,7.9804376354258855,8.845111515822461e-05,1029.5,5.0,1.5
89,7.668233283486434,8.831446272164067,7.975402081362346,8.845111515822461e-05,1031.6,4.0,1.5
90,7.668233283486434,8.823664052247688,7.982726523636585,0.00011793482021096616,1028.3,5.0,1.5
91,7.670979949339274,8.825952940458388,7.9804376354258855,0.00011793482021096616,1029.6,5.0,1.5
92,7.665028839991455,8.840601825006866,7.973113193151646,0.00011793482021096616,1031.2,5.0,1.5
93,7.665028839991455,8.832361827448347,7.982726523636585,0.00011793482021096616,1030.1,4.0,1.5
94,7.6659443952757345,8.829157383953367,7.977690969573046,0.00011793482021096616,1029.5,4.0,1.5
95,7.6654866176335945,8.829157383953367,7.978148747215186,0.00011793482021096616,1029.8,5.0,1.5
96,7.668233283486434,8.830072939237647,7.977233191930906,0.00011793482021096616,1028.4,5.0,1.5
97,7.669606616412854,8.829615161595507,7.977690969573046,0.00011793482021096616,1031.5,5.0,1.5
98,7.668233283486434,8.830988494521927,7.978606524857326,0.00011793482021096616,1032.9,5.0,1.5
99,7.666859950560014,8.829157383953367,7.977233191930906,0.00011793482021096616,1035.7,5.0,1.5
100,7.677846613971374,8.824121829889828,7.9721976378673665,0.00014741852526370768,1038.8,5.0,1.5
101,7.679219946897794,8.826868495742668,7.974486526078066,0.00014741852526370768,1038.5,5.0,1.5
102,7.679677724539934,8.826868495742668,7.973570970793786,0.00014741852526370768,1038.3,4.0,1.5
103,7.679677724539934,8.825495162816248,7.974028748435926,0.00014741852526370768,1036.7,4.0,1.5
104,7.678304391613514,8.824579607531968,7.973570970793786,0.00014741852526370768,1037.3,5.0,1.5
105,7.678762169255654,8.826868495742668,7.972655415509506,0.00014741852526370768,1036.5,4.0,1.5
106,7.679219946897794,8.825952940458388,7.972655415509506,0.00014741852526370768,1037.6,5.0,1.5
107,7.679219946897794,8.825495162816248,7.973570970793786,0.00014741852526370768,1036.3,5.0,1.5
108,7.679219946897794,8.825037385174108,7.973570970793786,0.00014741852526370768,1037.7,5.0,1.5
109,7.679219946897794,8.824579607531968,7.973570970793786,0.00014741852526370768,1035.3,3.0,1.5
