,v0,v1,v2,angle,capacitance,loss,position
60,7.511215552232429,8.796197393719291,7.6105533005768,0.00010912432638835183,271.58,0.2,7.5
61,7.510757774590289,8.796197393719291,7.61009552293466,0.00010912432638835183,271.46,0.1,7.5
62,7.510299996948149,8.796197393719291,7.6105533005768,0.00010912432638835183,271.64,0.2,7.5
63,7.511215552232429,8.797112949003571,7.60963774529252,0.00010912432638835183,271.57,0.1,7.5
64,7.510757774590289,8.796655171361431,7.61009552293466,0.00010912432638835183,271.96,0.2,7.5
65,7.511215552232429,8.817712942899869,7.589037751396222,0.00016368648958252786,271.94,0.1,7.5
66,7.511215552232429,8.818628498184149,7.588122196111942,0.00016368648958252786,271.79,0.1,7.5
67,7.510757774590289,8.818170720542009,7.589037751396222,0.00016368648958252786,271.83,0.1,7.5
68,7.510299996948149,8.818628498184149,7.587664418469802,0.00016368648958252786,271.34,0.2,7.5
69,7.510299996948149,8.816797387615589,7.589037751396222,0.00016368648958252786,271.78,0.1,7.5
70,7.511215552232429,8.840144047364726,7.567064424573504,0.00021824865277670377,271.93,0.1,7.5
71,7.511673329874569,8.840144047364726,7.566606646931364,0.00021824865277670377,271.9,0.2,7.5
72,7.511673329874569,8.841059602649006,7.566148869289224,0.00021824865277670377,271.84,0.1,7.5
73,7.511673329874569,8.840601825006866,7.566148869289224,0.00021824865277670377,272.0,0.1,7.5
74,7.510757774590289,8.840144047364726,7.566606646931364,0.00021824865277670377,271.84,0.1,7.5
75,7.510299996948149,8.862575151829585,7.5450910977507855,0.0002728108159708798,271.81,0.2,7.5
76,7.510299996948149,8.862117374187445,7.5446333201086455,0.0002728108159708798,271.81,0.2,7.5
77,7.511215552232429,8.863032929471725,7.5450910977507855,0.0002728108159708798,272.15,0.1,7.5
78,7.511215552232429,8.862575151829585,7.5450910977507855,0.0002728108159708798,272.1,0.1,7.5
79,7.510757774590289,8.863032929471725,7.5446333201086455,0.0002728108159708798,272.17,0.2,7.5
80,7.510299996948149,8.884090701010162,7.524033326212348,0.0003273729791650557,272.91,0.1,7.5
81,7.510299996948149,8.884548478652302,7.524033326212348,0.0003273729791650557,272.92,0.1,7.5
82,7.511673329874569,8.884090701010162,7.523575548570208,0.0003273729791650557,272.97,0.2,7.5
83,7.511215552232429,8.884090701010162,7.523117770928068,0.0003273729791650557,272.86,0.1,7.5
84,7.511215552232429,8.884090701010162,7.524033326212348,0.0003273729791650557,272.8,0.2,7.5
85,7.510757774590289,8.90560625019074,7.50160222174749,0.00038193514235923163,273.48,0.2,7.5
86,7.511215552232429,8.90560625019074,7.50160222174749,0.00038193514235923163,273.48,0.1,7.5
87,7.511215552232429,8.90560625019074,7.50114444410535,0.00038193514235923163,273.8,0.1,7.5
88,7.511673329874569,8.90469069490646,7.50160222174749,0.00038193514235923163,273.96,0.2,7.5
89,7.511673329874569,8.9051484725486,7.50160222174749,0.00038193514235923163,273.75,0.2,7.5
90,7.510757774590289,8.926664021729179,7.479628894924772,0.00043649730555340755,274.64,0.2,7.5
91,7.510299996948149,8.928037354655599,7.4800866725669115,0.00043649730555340755,274.62,0.1,7.5
92,7.511673329874569,8.926664021729179,7.481002227851191,0.00043649730555340755,274.91,0.2,7.5
93,7.511673329874569,8.926664021729179,7.4805444502090515,0.00043649730555340755,275.326,0.12,7.5
94,7.510757774590289,8.927579577013459,7.479628894924772,0.00043649730555340755,275.17,0.1,7.5
95,7.510757774590289,8.948637348551896,7.458571123386334,0.0004910594687475836,275.869,0.14,3.0
96,7.510757774590289,8.948179570909756,7.458571123386334,0.0004910594687475836,275.97,0.14,3.0
97,7.511215552232429,8.948637348551896,7.459486678670614,0.0004910594687475836,276.068,0.13,3.0
98,7.510299996948149,8.948637348551896,7.458571123386334,0.0004910594687475836,276.35,0.1,3.0
99,7.510757774590289,8.949095126194036,7.459486678670614,0.0004910594687475836,276.3,0.1,3.0
100,7.511215552232429,8.969695120090336,7.436597796563616,0.0005456216319417596,277.04,0.1,3.0
101,7.510299996948149,8.970610675374616,7.436597796563616,0.0005456216319417596,277.11,0.1,3.0
102,7.509842219306009,8.970610675374616,7.436597796563616,0.0005456216319417596,277.17,0.1,3.0
103,7.511215552232429,8.970152897732476,7.436140018921476,0.0005456216319417596,277.132,0.13,3.0
104,7.510299996948149,8.969695120090336,7.437513351847896,0.0005456216319417596,276.94,0.1,3.0
