0.0 25.043986 0.0024674650960039824 -0.01 0.0 15.0 0.0
0.1 25.051544 0.0016843823793891825 -0.00998 3.999999999999976e-05 15.0 0.0
0.2 25.06119 0.0012275504062967818 -0.00996 4.8989794855663264e-05 15.0 0.0
0.30000000000000004 25.072362 0.0010568330047838013 -0.009980000000000001 3.999999999999976e-05 15.0 0.0
0.4 25.083976 0.0006848532689564191 -0.00996 4.8989794855663264e-05 15.0 0.0
0.5 25.096643999999998 0.0005981839182058222 -0.009940000000000001 4.8989794855663264e-05 15.0 0.0
0.6000000000000001 25.109838 0.00039483667509508164 -0.00998 3.999999999999976e-05 15.0 0.0
0.7000000000000001 25.123423999999996 0.0003888238675804694 -0.009940000000000001 4.8989794855663264e-05 15.0 0.0
0.8 25.137188 0.0003080519436713902 -0.009940000000000001 4.8989794855663264e-05 15.0 0.0
0.9 25.151328 0.00026331729909009395 -0.009940000000000001 4.8989794855663264e-05 15.0 0.0
1.0 25.165502000000004 0.0001688075827669612 -0.009932 3.9191835884530915e-05 15.0 0.0
1.1 25.180106000000002 0.00011394735626621614 -0.009895999999999999 1.9595917942265264e-05 15.0 0.0
1.2000000000000002 25.194842 6.523802572121387e-05 -0.009956 5.388877434123027e-05 15.0 0.0
1.3 25.209884 5.0039984012483156e-05 -0.009942000000000001 4.749736834815143e-05 15.0 0.0
1.4000000000000001 25.224879999999995 5.138093031520456e-05 -0.00996 4.8989794855663264e-05 15.0 0.0
1.5 25.240174 3.0066592756458324e-05 -0.009920000000000002 3.999999999999976e-05 15.0 0.0
1.6 25.255574 0.00014636939570832644 -0.009940000000000001 4.8989794855663264e-05 15.0 0.0
1.7000000000000002 25.27104 8.786353054675319e-05 -0.0099 0.0 15.0 0.0
1.8 25.286459999999998 0.00012425779653657207 -0.0099 0.0 15.0 0.0
1.9000000000000001 25.302248 0.00015276125163172724 -0.00992 3.999999999999976e-05 15.0 0.0
2.0 25.317969999999995 0.00028656587375421765 -0.00992 3.999999999999976e-05 15.0 0.0
2.1 25.334222000000004 0.00021720036832323212 -0.009840000000000002 4.898979485566411e-05 15.0 0.0
2.2 25.350115999999996 0.00019935897270957915 -0.0099 6.324555320336775e-05 15.0 0.0
2.3000000000000003 25.366087999999998 0.0001805990033189275 -0.00988 9.797958971132738e-05 15.0 0.0
2.4000000000000004 25.382284 0.0002706732347313815 -0.009840000000000002 8.000000000000021e-05 15.0 0.0
2.5 25.398406 0.00023988330496336137 -0.009839999999999998 8.000000000000021e-05 15.0 0.0
2.6 25.414572 0.00019933890739114645 -0.0098 0.0 15.0 0.0
2.7 25.430624 0.0002473539973406725 -0.00978 3.999999999999976e-05 15.0 0.0
2.8000000000000003 25.44674 0.0002973886346181368 -0.0098 0.0 15.0 0.0
2.9000000000000004 25.463352 0.0003070114004403484 -0.0098 0.0 15.0 0.0
