,v0,v1,v2,angle,capacitance,loss,position
57,8.882717368083743,8.92162846766564,8.866237372966705,8.331028656398257e-05,380.7,0.7,3.0
58,8.882259590441603,8.9211706900235,8.865779595324565,8.331028656398257e-05,380.6,0.3,3.0
59,8.882717368083743,8.9211706900235,8.865779595324565,8.331028656398257e-05,380.84,0.3,3.0
60,8.882259590441603,8.954130680257576,8.833277382732627,0.00016662057312796514,380.8,0.5,3.0
61,8.882259590441603,8.954130680257576,8.833277382732627,0.00016662057312796514,380.51,0.3,3.0
62,8.882259590441603,8.954130680257576,8.833277382732627,0.00016662057312796514,380.53,0.3,3.0
63,8.882717368083743,8.954130680257576,8.833277382732627,0.00016662057312796514,380.57,0.3,3.0
64,8.882717368083743,8.954130680257576,8.833277382732627,0.00016662057312796514,380.1,0.5,3.0
65,8.882259590441603,8.987090670491654,8.80077517014069,0.0002499308596919478,379.6,0.5,3.0
66,8.882259590441603,8.987090670491654,8.80031739249855,0.0002499308596919478,380.15,0.3,3.0
67,8.882259590441603,8.987090670491654,8.80031739249855,0.0002499308596919478,379.9,0.3,3.0
68,8.882717368083743,8.987548448133793,8.80031739249855,0.0002499308596919478,379.86,0.3,3.0
69,8.882717368083743,8.987090670491654,8.80031739249855,0.0002499308596919478,380.0,0.5,3.0
70,8.882259590441603,9.02050843836787,8.766441846980193,0.0003332411462559303,381.13,0.3,3.0
71,8.882259590441603,9.02050843836787,8.766899624622333,0.0003332411462559303,382.17,0.3,3.0
72,8.882259590441603,9.02005066072573,8.766441846980193,0.0003332411462559303,382.3,0.7,3.0
73,8.882717368083743,9.02050843836787,8.766441846980193,0.0003332411462559303,382.35,0.3,3.0
74,8.882717368083743,9.02050843836787,8.766899624622333,0.0003332411462559303,381.65,0.3,3.0
75,8.882259590441603,9.053010650959807,8.733481856746117,0.00041655143281991275,382.5,0.5,3.0
76,8.882717368083743,9.053010650959807,8.733481856746117,0.00041655143281991275,382.2,0.5,3.0
77,8.882259590441603,9.053010650959807,8.733481856746117,0.00041655143281991275,383.4,0.5,3.0
78,8.882717368083743,9.053010650959807,8.733939634388257,0.00041655143281991275,383.91,0.3,3.0
79,8.882717368083743,9.053010650959807,8.733939634388257,0.00041655143281991275,384.2,0.7,3.0
80,8.882259590441603,9.085970641193883,8.70052186651204,0.0004998617193838954,385.15,0.3,3.0
81,8.882259590441603,9.085970641193883,8.70052186651204,0.0004998617193838954,384.96,0.3,3.0
82,8.882717368083743,9.085970641193883,8.70052186651204,0.0004998617193838954,385.7,1.0,3.0
83,8.882259590441603,9.085970641193883,8.70052186651204,0.0004998617193838954,385.7,0.5,3.0
84,8.882259590441603,9.085970641193883,8.70052186651204,0.0004998617193838954,386.73,0.3,3.0
85,8.882717368083743,9.118930631427961,8.668019653920103,0.0005831720059478781,389.92,0.4,3.0
86,8.882717368083743,9.118930631427961,8.668019653920103,0.0005831720059478781,390.8,0.4,3.0
87,8.882259590441603,9.118930631427961,8.668019653920103,0.0005831720059478781,392.38,0.4,3.0
88,8.882259590441603,9.118930631427961,8.668019653920103,0.0005831720059478781,393.6,0.5,3.0
89,8.882259590441603,9.118930631427961,8.668019653920103,0.0005831720059478781,393.9,0.5,3.0
90,8.882259590441603,9.152806176946317,8.635517441328165,0.0006664822925118606,396.9,0.4,3.0
91,8.882259590441603,9.152348399304177,8.635517441328165,0.0006664822925118606,397.36,0.4,3.0
92,8.882717368083743,9.152806176946317,8.635517441328165,0.0006664822925118606,397.7,0.7,3.0
93,8.882259590441603,9.152348399304177,8.635517441328165,0.0006664822925118606,397.43,0.4,3.0
94,8.882717368083743,9.152806176946317,8.635517441328165,0.0006664822925118606,397.7,0.7,3.0
95,8.882259590441603,9.184850611896115,8.60209967345195,0.000749792579075843,400.47,0.4,3.0
96,8.882259590441603,9.184392834253975,8.60209967345195,0.000749792579075843,400.53,0.4,3.0
97,8.882717368083743,9.184392834253975,8.60209967345195,0.000749792579075843,401.65,0.4,3.0
98,8.882259590441603,9.184850611896115,8.60209967345195,0.000749792579075843,402.84,0.4,3.0
99,8.882259590441603,9.184392834253975,8.60209967345195,0.000749792579075843,404.6,0.5,3.0
100,8.882259590441603,9.217352824488051,8.568681905575732,0.0008331028656398257,411.97,0.4,3.0
101,8.882259590441603,9.217810602130191,8.569139683217871,0.0008331028656398257,412.32,0.4,3.0
102,8.882259590441603,9.217810602130191,8.569139683217871,0.0008331028656398257,411.42,0.4,3.0
103,8.882717368083743,9.217810602130191,8.568681905575732,0.0008331028656398257,413.8,1.0,3.0
104,8.881801812799463,9.217810602130191,8.568681905575732,0.0008331028656398257,414.63,0.5,3.0
