,v0,v1,v2,angle,capacitance,loss,position
0,7.629322183904538,8.795281838435011,8.05413983581042,-0.00014189493352161306,1070.8,5.0,1.5
1,7.629322183904538,8.795281838435011,8.05413983581042,-0.00014189493352161306,1069.7,5.0,1.5
2,7.628864406262398,8.795281838435011,8.05459761345256,-0.00014189493352161306,1070.1,6.0,1.5
3,7.628406628620258,8.794366283150731,8.0550553910947,-0.00014189493352161306,1069.2,6.0,1.5
4,7.628864406262398,8.794824060792871,8.0550553910947,-0.00014189493352161306,1070.6,6.0,1.5
5,7.628864406262398,8.80581072420423,8.0436109500412,-0.00011351594681729045,1068.7,5.0,1.5
6,7.629779961546678,8.80626850184637,8.0436109500412,-0.00011351594681729045,1068.5,6.0,1.5
7,7.629779961546678,8.80626850184637,8.0436109500412,-0.00011351594681729045,1066.4,5.0,1.5
8,7.628406628620258,8.80581072420423,8.04406872768334,-0.00011351594681729045,1066.0,6.0,1.5
9,7.629322183904538,8.80626850184637,8.04406872768334,-0.00011351594681729045,1065.8,6.0,1.5
10,7.628406628620258,8.816797387615589,8.032624286629842,-8.513696011296784e-05,1058.4,5.0,1.5
11,7.628864406262398,8.816797387615589,8.031708731345562,-8.513696011296784e-05,1055.1,5.0,1.5
12,7.629322183904538,8.816797387615589,8.031708731345562,-8.513696011296784e-05,1053.9,4.0,1.5
13,7.628406628620258,8.816797387615589,8.031708731345562,-8.513696011296784e-05,1052.7,5.0,1.5
14,7.628406628620258,8.816797387615589,8.032166508987702,-8.513696011296784e-05,1051.9,4.0,1.5
15,7.629322183904538,8.828699606311227,8.020722067934202,-5.675797340864522e-05,1050.7,5.0,1.5
16,7.629322183904538,8.828241828669087,8.020264290292062,-5.675797340864522e-05,1049.9,5.0,1.5
17,7.629322183904538,8.828241828669087,8.019806512649922,-5.675797340864522e-05,1049.0,4.0,1.5
18,7.628406628620258,8.828241828669087,8.020722067934202,-5.675797340864522e-05,1049.1,5.0,1.5
19,7.628864406262398,8.827784051026947,8.021179845576341,-5.675797340864522e-05,1049.0,5.0,1.5
20,7.628406628620258,8.839686269722586,8.009277626880703,-2.837898670432261e-05,1050.3,4.0,1.5
21,7.629779961546678,8.840601825006866,8.009277626880703,-2.837898670432261e-05,1047.9,4.0,1.5
22,7.629322183904538,8.839228492080446,8.010193182164983,-2.837898670432261e-05,1046.4,4.0,1.5
23,7.628406628620258,8.839228492080446,8.010193182164983,-2.837898670432261e-05,1048.3,4.0,1.5
24,7.628406628620258,8.840144047364726,8.009277626880703,-2.837898670432261e-05,1045.7,4.0,1.5
25,7.629322183904538,8.852046266060366,7.997833185827204,0.0,1044.8,4.0,1.5
26,7.628864406262398,8.850672933133946,7.998748741111484,0.0,1045.8,4.0,1.5
27,7.628864406262398,8.852046266060366,7.997833185827204,0.0,1042.5,4.0,1.5
28,7.629322183904538,8.852046266060366,7.997375408185064,0.0,1044.5,4.0,1.5
29,7.629322183904538,8.851588488418226,7.997833185827204,0.0,1042.2,4.0,1.5
30,7.629779961546678,8.863490707113865,7.9873043000579855,2.8378986704322623e-05,1045.7,4.0,1.5
31,7.628864406262398,8.863490707113865,7.9873043000579855,2.8378986704322623e-05,1048.4,4.0,1.5
32,7.629322183904538,8.863032929471725,7.986846522415846,2.8378986704322623e-05,1042.6,4.0,1.5
33,7.628864406262398,8.862117374187445,7.9873043000579855,2.8378986704322623e-05,1043.4,4.0,1.5
34,7.629322183904538,8.863032929471725,7.9877620777001255,2.8378986704322623e-05,1043.8,4.0,1.5
35,7.629322183904538,8.873561815240944,7.976775414288766,5.675797340864522e-05,1048.4,4.0,1.5
36,7.629779961546678,8.873561815240944,7.977233191930906,5.675797340864522e-05,1050.1,4.0,1.5
37,7.629322183904538,8.874477370525224,7.975402081362346,5.675797340864522e-05,1048.1,4.0,1.5
38,7.628864406262398,8.873561815240944,7.976775414288766,5.675797340864522e-05,1045.9,4.0,1.5
39,7.629779961546678,8.873561815240944,7.975859859004486,5.675797340864522e-05,1043.8,4.0,1.5
40,7.629322183904538,8.884548478652302,7.964873195593127,8.513696011296784e-05,1042.9,4.0,1.5
41,7.627948850978118,8.886379589220862,7.9639576403088475,8.513696011296784e-05,1042.9,4.0,1.5
42,7.629322183904538,8.885464033936582,7.964415417950987,8.513696011296784e-05,1042.9,4.0,1.5
43,7.629322183904538,8.885006256294442,7.964415417950987,8.513696011296784e-05,1042.5,4.0,1.5
44,7.627948850978118,8.885006256294442,7.964415417950987,8.513696011296784e-05,1043.3,4.0,1.5
45,7.629322183904538,8.89736625263222,7.953886532181769,0.00011351594681729046,1053.3,4.0,1.5
46,7.628864406262398,8.89690847499008,7.953886532181769,0.00011351594681729046,1052.6,4.0,1.5
47,7.629322183904538,8.89690847499008,7.952970976897488,0.00011351594681729046,1054.0,4.0,1.5
48,7.628864406262398,8.89690847499008,7.952970976897488,0.00011351594681729046,1053.6,4.0,1.5
49,7.628864406262398,8.89736625263222,7.953886532181769,0.00011351594681729046,1054.7,4.0,1.5
50,7.629322183904538,8.908352916043581,7.942442091128269,0.00014189493352161306,1063.2,4.0,1.5
51,7.628864406262398,8.907437360759301,7.941526535843989,0.00014189493352161306,1061.3,4.0,1.5
52,7.628864406262398,8.908352916043581,7.942442091128269,0.00014189493352161306,1056.9,4.0,1.5
53,7.629322183904538,8.908352916043581,7.942442091128269,0.00014189493352161306,1056.0,4.0,1.5
54,7.628406628620258,8.907437360759301,7.942442091128269,0.00014189493352161306,1056.8,4.0,1.5
