,v0,v1,v2,angle,capacitance,loss,position
66,9.370145339784674,9.212192470107663,8.417662190107663,0.00024293701792956076,397.88,0.8,3.0
67,9.370145339784674,9.212192470107663,8.417662190107663,0.00024293701792956076,398.7,1.0,3.0
68,9.370145339784674,9.212192470107663,8.417662190107663,0.00024293701792956076,398.8,1.4,3.0
69,9.370145339784674,9.212192470107663,8.417662190107663,0.00024293701792956076,398.1,1.0,3.0
70,9.397977752194501,9.198276263902748,8.403745983902748,0.00032391602390608094,392.7,0.7,3.0
71,9.397977752194501,9.198276263902748,8.403745983902748,0.00032391602390608094,393.4,0.7,3.0
72,9.397977752194501,9.198276263902748,8.403745983902748,0.00032391602390608094,394.0,0.8,3.0
73,9.397977752194501,9.198276263902748,8.403745983902748,0.00032391602390608094,394.2,1.0,3.0
74,9.397977752194501,9.198276263902748,8.403745983902748,0.00032391602390608094,395.7,0.8,3.0
75,9.425810163874274,9.184360058062863,8.389829778062863,0.00040489502988260134,389.5,0.5,3.0
76,9.425810163874274,9.184360058062863,8.389829778062863,0.00040489502988260134,390.1,0.8,3.0
77,9.425810163874274,9.184360058062863,8.389829778062863,0.00040489502988260134,389.9,0.7,3.0
78,9.425810163874274,9.184360058062863,8.389829778062863,0.00040489502988260134,390.3,0.8,3.0
79,9.425810163874274,9.184360058062863,8.389829778062863,0.00040489502988260134,390.2,0.8,3.0
80,9.453642574641476,9.170443852679261,8.375913572679261,0.0004858740358591215,386.0,0.5,3.0
81,9.453642574641476,9.170443852679261,8.375913572679261,0.0004858740358591215,385.6,0.6,3.0
82,9.453642574641476,9.170443852679261,8.375913572679261,0.0004858740358591215,385.9,0.7,3.0
83,9.453642574641476,9.170443852679261,8.375913572679261,0.0004858740358591215,386.0,0.7,3.0
84,9.453642574641476,9.170443852679261,8.375913572679261,0.0004858740358591215,386.6,0.7,3.0
85,9.481474984313596,9.156527647843202,8.361997367843202,0.0005668530418356417,380.7,0.6,3.0
86,9.481474984313596,9.156527647843202,8.361997367843202,0.0005668530418356417,381.4,0.6,3.0
87,9.481474984313596,9.156527647843202,8.361997367843202,0.0005668530418356417,381.4,0.7,3.0
88,9.481474984313596,9.156527647843202,8.361997367843202,0.0005668530418356417,381.9,0.6,3.0
89,9.481474984313596,9.156527647843202,8.361997367843202,0.0005668530418356417,381.9,0.7,3.0
90,9.509307392708118,9.14261144364594,8.34808116364594,0.0006478320478121621,378.2,0.5,3.0
91,9.509307392708118,9.14261144364594,8.34808116364594,0.0006478320478121621,378.3,0.7,3.0
92,9.509307392708118,9.14261144364594,8.34808116364594,0.0006478320478121621,378.9,0.5,3.0
93,9.509307392708118,9.14261144364594,8.34808116364594,0.0006478320478121621,380.2,0.7,3.0
94,9.509307392708118,9.14261144364594,8.34808116364594,0.0006478320478121621,381.1,0.5,3.0
95,9.537139799642532,9.128695240178734,8.334164960178734,0.0007288110537886823,378.6,0.7,3.0
96,9.537139799642532,9.128695240178734,8.334164960178734,0.0007288110537886823,379.3,0.7,3.0
97,9.537139799642532,9.128695240178734,8.334164960178734,0.0007288110537886823,380.5,0.7,3.0
98,9.537139799642532,9.128695240178734,8.334164960178734,0.0007288110537886823,380.9,0.7,3.0
99,9.537139799642532,9.128695240178734,8.334164960178734,0.0007288110537886823,381.5,0.8,3.0
100,9.56497220493432,9.11477903753284,8.32024875753284,0.0008097900597652025,376.3,0.7,3.0
101,9.56497220493432,9.11477903753284,8.32024875753284,0.0008097900597652025,377.5,0.5,3.0
102,9.56497220493432,9.11477903753284,8.32024875753284,0.0008097900597652025,378.45,0.63,3.0
103,9.56497220493432,9.11477903753284,8.32024875753284,0.0008097900597652025,378.33,0.7,3.0
104,9.56497220493432,9.11477903753284,8.32024875753284,0.0008097900597652025,378.79,0.7,3.0
