,v0,v1,v2,angle,capacitance,loss,position
58,9.028664813084417,9.05194002345779,8.919395163457791,8.340089046979043e-05,363.25,0.3,3.0
59,9.028664813084417,9.05194002345779,8.919395163457791,8.340089046979043e-05,363.7,0.3,3.0
60,9.057329625969452,9.037607617015274,8.905062757015274,0.00016680178093958096,360.6,0.7,3.0
61,9.057329625969452,9.037607617015274,8.905062757015274,0.00016680178093958096,361.14,0.2,3.0
62,9.057329625969452,9.037607617015274,8.905062757015274,0.00016680178093958096,361.52,0.2,3.0
63,9.057329625969452,9.037607617015274,8.905062757015274,0.00016680178093958096,361.57,0.2,3.0
64,9.057329625969452,9.037607617015274,8.905062757015274,0.00016680178093958096,362.97,0.3,3.0
65,9.085994438455716,9.023275210772141,8.890730350772142,0.0002502026714093715,361.69,0.3,3.0
66,9.085994438455716,9.023275210772141,8.890730350772142,0.0002502026714093715,361.32,0.3,3.0
67,9.085994438455716,9.023275210772141,8.890730350772142,0.0002502026714093715,361.63,0.2,3.0
68,9.085994438455716,9.023275210772141,8.890730350772142,0.0002502026714093715,361.2,0.3,3.0
69,9.085994438455716,9.023275210772141,8.890730350772142,0.0002502026714093715,361.7,0.7,3.0
70,9.114659250343829,9.008942804828084,8.876397944828085,0.0003336035618791618,359.84,0.3,3.0
71,9.114659250343829,9.008942804828084,8.876397944828085,0.0003336035618791618,359.78,0.3,3.0
72,9.114659250343829,9.008942804828084,8.876397944828085,0.0003336035618791618,360.06,0.3,3.0
73,9.114659250343829,9.008942804828084,8.876397944828085,0.0003336035618791618,360.93,0.3,3.0
74,9.114659250343829,9.008942804828084,8.876397944828085,0.0003336035618791618,360.83,0.3,3.0
75,9.143324061434406,8.994610399282797,8.862065539282797,0.00041700445234895236,358.13,0.2,3.0
76,9.143324061434406,8.994610399282797,8.862065539282797,0.00041700445234895236,358.7,0.7,3.0
77,9.143324061434406,8.994610399282797,8.862065539282797,0.00041700445234895236,359.0,0.3,3.0
78,9.143324061434406,8.994610399282797,8.862065539282797,0.00041700445234895236,359.6,0.7,3.0
79,9.143324061434406,8.994610399282797,8.862065539282797,0.00041700445234895236,359.16,0.3,3.0
80,9.171988871528063,8.98027799423597,8.84773313423597,0.0005004053428187429,358.2,0.7,3.0
81,9.171988871528063,8.98027799423597,8.84773313423597,0.0005004053428187429,358.46,0.3,3.0
82,9.171988871528063,8.98027799423597,8.84773313423597,0.0005004053428187429,358.51,0.3,3.0
83,9.171988871528063,8.98027799423597,8.84773313423597,0.0005004053428187429,358.56,0.3,3.0
84,9.171988871528063,8.98027799423597,8.84773313423597,0.0005004053428187429,358.7,0.7,3.0
85,9.200653680425415,8.965945589787292,8.833400729787293,0.0005838062332885334,357.33,0.3,3.0
86,9.200653680425415,8.965945589787292,8.833400729787293,0.0005838062332885334,357.91,0.3,3.0
87,9.200653680425415,8.965945589787292,8.833400729787293,0.0005838062332885334,357.84,0.3,3.0
88,9.200653680425415,8.965945589787292,8.833400729787293,0.0005838062332885334,358.17,0.3,3.0
89,9.200653680425415,8.965945589787292,8.833400729787293,0.0005838062332885334,358.81,0.3,3.0
90,9.229318487927078,8.951613186036461,8.819068326036462,0.000667207123758324,357.68,0.3,3.0
91,9.229318487927078,8.951613186036461,8.819068326036462,0.000667207123758324,358.06,0.3,3.0
92,9.229318487927078,8.951613186036461,8.819068326036462,0.000667207123758324,358.7,0.5,3.0
93,9.229318487927078,8.951613186036461,8.819068326036462,0.000667207123758324,359.34,0.3,3.0
94,9.229318487927078,8.951613186036461,8.819068326036462,0.000667207123758324,360.5,0.3,3.0
95,9.257983293833668,8.937280783083166,8.804735923083166,0.0007506080142281143,358.11,0.3,3.0
96,9.257983293833668,8.937280783083166,8.804735923083166,0.0007506080142281143,359.19,0.3,3.0
97,9.257983293833668,8.937280783083166,8.804735923083166,0.0007506080142281143,358.97,0.3,3.0
98,9.257983293833668,8.937280783083166,8.804735923083166,0.0007506080142281143,359.45,0.3,3.0
99,9.257983293833668,8.937280783083166,8.804735923083166,0.0007506080142281143,359.34,0.3,3.0
100,9.286648097945802,8.922948381027098,8.790403521027098,0.0008340089046979048,356.41,0.3,3.0
101,9.286648097945802,8.922948381027098,8.790403521027098,0.0008340089046979048,356.4,0.7,3.0
102,9.286648097945802,8.922948381027098,8.790403521027098,0.0008340089046979048,357.37,0.3,3.0
103,9.286648097945802,8.922948381027098,8.790403521027098,0.0008340089046979048,357.55,0.3,3.0
104,9.286648097945802,8.922948381027098,8.790403521027098,0.0008340089046979048,357.61,0.3,3.0
