,v0,v1,v2,angle,capacitance,loss,position
0,7.324442274239326,8.847468489638967,7.7460554826502275,-0.0005456216319417596,280.7,0.1,3.0
1,7.324442274239326,8.847010711996827,7.7455977050080875,-0.0005456216319417596,280.9,0.2,3.0
2,7.324442274239326,8.847926267281107,7.7460554826502275,-0.0005456216319417596,281.0,0.1,3.0
3,7.324442274239326,8.847010711996827,7.7460554826502275,-0.0005456216319417596,280.9,0.1,3.0
4,7.324442274239326,8.847468489638967,7.746513260292367,-0.0005456216319417596,280.6,0.1,3.0
5,7.343211157567064,8.837855159154026,7.736899929807429,-0.0004910594687475837,280.3,0.1,3.0
6,7.3427533799249245,8.838312936796166,7.7373577074495685,-0.0004910594687475837,280.5,0.1,3.0
7,7.343211157567064,8.838770714438306,7.7373577074495685,-0.0004910594687475837,280.4,0.1,3.0
8,7.3427533799249245,8.838312936796166,7.7373577074495685,-0.0004910594687475837,280.2,0.1,3.0
9,7.3427533799249245,8.838770714438306,7.7373577074495685,-0.0004910594687475837,280.3,0.1,3.0
10,7.361980040894803,8.827784051026947,7.727286599322489,-0.00043649730555340765,280.0,0.1,3.0
11,7.361064485610523,8.827784051026947,7.727744376964629,-0.00043649730555340765,280.0,0.1,3.0
12,7.360606707968383,8.828241828669087,7.727744376964629,-0.00043649730555340765,279.4,0.1,3.0
13,7.361522263252663,8.828699606311227,7.727744376964629,-0.00043649730555340765,279.6,0.1,3.0
14,7.361522263252663,8.827784051026947,7.727744376964629,-0.00043649730555340765,279.35,0.1,3.0
15,7.380748924222541,8.819544053468428,7.71858882412183,-0.00038193514235923174,279.2,0.1,3.0
16,7.381206701864681,8.819086275826288,7.71813104647969,-0.00038193514235923174,279.36,0.1,3.0
17,7.380291146580401,8.819086275826288,7.71904660176397,-0.00038193514235923174,279.17,0.1,3.0
18,7.380748924222541,8.818628498184149,7.71813104647969,-0.00038193514235923174,279.32,0.1,3.0
19,7.380291146580401,8.819086275826288,7.71904660176397,-0.00038193514235923174,279.37,0.1,3.0
20,7.399517807550279,8.80993072298349,7.709433271279031,-0.00032737297916505577,273.1,0.0,3.0
21,7.3990600299081395,8.81038850062563,7.709433271279031,-0.00032737297916505577,278.52,0.2,3.0
22,7.399517807550279,8.80947294534135,7.709433271279031,-0.00032737297916505577,278.19,0.1,3.0
23,7.399517807550279,8.80993072298349,7.709433271279031,-0.00032737297916505577,278.59,0.1,3.0
24,7.3990600299081395,8.80993072298349,7.709433271279031,-0.00032737297916505577,278.5,0.1,3.0
25,7.418744468520157,8.80123294778283,7.698904385509811,-0.0002728108159708798,278.56,0.1,3.0
26,7.417828913235877,8.79985961485641,7.700277718436231,-0.0002728108159708798,278.14,0.1,3.0
27,7.419202246162297,8.80031739249855,7.698446607867671,-0.0002728108159708798,278.42,0.1,3.0
28,7.419202246162297,8.80077517014069,7.700277718436231,-0.0002728108159708798,278.7,0.0,3.0
29,7.419202246162297,8.80123294778283,7.700277718436231,-0.0002728108159708798,278.24,0.1,3.0
30,7.436140018921476,8.790704062013612,7.688833277382733,-0.00021824865277670388,277.9,0.1,3.0
31,7.437513351847896,8.791619617297892,7.6892910550248725,-0.00021824865277670388,277.82,0.1,3.0
32,7.435224463637196,8.789788506729332,7.687917722098453,-0.00021824865277670388,277.81,0.1,3.0
33,7.436140018921476,8.790704062013612,7.690664387951292,-0.00021824865277670388,277.85,0.1,3.0
34,7.437055574205756,8.791161839655752,7.6892910550248725,-0.00021824865277670388,277.98,0.1,3.0
35,7.455824457533494,8.781548509170813,7.680135502182074,-0.0001636864895825279,278.26,0.1,3.0
36,7.454451124607075,8.781548509170813,7.6810510574663535,-0.0001636864895825279,278.18,0.1,3.0
37,7.454451124607075,8.782464064455093,7.6815088351084935,-0.0001636864895825279,278.23,0.1,3.0
38,7.455824457533494,8.782921842097233,7.6810510574663535,-0.0001636864895825279,278.29,0.1,3.0
39,7.453993346964935,8.782006286812953,7.681966612750633,-0.0001636864895825279,278.9,0.2,3.0
40,7.473220007934812,8.771477401043732,7.670979949339274,-0.00010912432638835194,278.38,0.1,3.0
41,7.474593340861232,8.772392956328012,7.6728110599078345,-0.00010912432638835194,278.54,0.1,3.0
42,7.475051118503372,8.773766289254432,7.672353282265695,-0.00010912432638835194,278.67,0.1,3.0
43,7.474593340861232,8.772850733970152,7.670979949339274,-0.00010912432638835194,278.76,0.1,3.0
44,7.473220007934812,8.771935178685872,7.671895504623554,-0.00010912432638835194,278.7,0.1,3.0
45,7.492904446546831,8.762779625843073,7.661824396496475,-5.4562163194176025e-05,278.89,0.1,3.0
46,7.492904446546831,8.763695181127353,7.662282174138615,-5.4562163194176025e-05,279.35,0.1,3.0
47,7.493362224188971,8.763695181127353,7.662739951780755,-5.4562163194176025e-05,279.4,0.0,3.0
48,7.492904446546831,8.763695181127353,7.662739951780755,-5.4562163194176025e-05,279.0,0.2,3.0
49,7.493362224188971,8.764152958769493,7.662282174138615,-5.4562163194176025e-05,279.02,0.1,3.0
50,7.510757774590289,8.754081850642415,7.653584398937956,0.0,279.0,0.0,3.0
51,7.510757774590289,8.754081850642415,7.653126621295816,0.0,278.94,0.1,3.0
52,7.511215552232429,8.753624073000275,7.652668843653676,0.0,278.77,0.1,3.0
53,7.510757774590289,8.754539628284554,7.653126621295816,0.0,279.17,0.2,3.0
54,7.511215552232429,8.754081850642415,7.652211066011536,0.0,278.93,0.1,3.0
55,7.529984435560167,8.744468520157476,7.643971068453017,5.4562163194175916e-05,279.5,0.1,3.0
56,7.529984435560167,8.744010742515336,7.643055513168737,5.4562163194175916e-05,279.4,0.1,3.0
57,7.529526657918027,8.744010742515336,7.643055513168737,5.4562163194175916e-05,279.21,0.1,3.0
58,7.529526657918027,8.744010742515336,7.643055513168737,5.4562163194175916e-05,279.29,0.1,3.0
59,7.529068880275887,8.744468520157476,7.643971068453017,5.4562163194175916e-05,279.4,0.1,3.0
60,7.548753318887906,8.733939634388257,7.634357737968077,0.00010912432638835183,279.99,0.1,3.0
61,7.549211096530046,8.734855189672537,7.634357737968077,0.00010912432638835183,280.17,0.1,3.0
62,7.548753318887906,8.734855189672537,7.633899960325937,0.00010912432638835183,279.95,0.1,3.0
63,7.549211096530046,8.734855189672537,7.633899960325937,0.00010912432638835183,280.12,0.1,3.0
64,7.548753318887906,8.734397412030397,7.633899960325937,0.00010912432638835183,280.49,0.1,3.0
65,7.567064424573504,8.725699636829738,7.625659962767418,0.00016368648958252786,280.99,0.2,3.0
66,7.567522202215644,8.724784081545458,7.6252021851252785,0.00016368648958252786,281.1,0.0,3.0
67,7.567522202215644,8.725699636829738,7.625659962767418,0.00016368648958252786,281.16,0.1,3.0
68,7.567979979857784,8.725241859187598,7.625659962767418,0.00016368648958252786,281.05,0.1,3.0
69,7.567979979857784,8.725241859187598,7.6252021851252785,0.00016368648958252786,281.21,0.1,3.0
70,7.585833307901242,8.716086306344797,7.61604663228248,0.00021824865277670377,281.54,0.2,3.0
71,7.586291085543382,8.715628528702657,7.6151310769982,0.00021824865277670377,281.45,0.1,3.0
72,7.585833307901242,8.716086306344797,7.6151310769982,0.00021824865277670377,281.78,0.1,3.0
73,7.585833307901242,8.716086306344797,7.6151310769982,0.00021824865277670377,281.67,0.1,3.0
74,7.585833307901242,8.716544083986937,7.61604663228248,0.00021824865277670377,281.6,0.0,3.0
75,7.60460219122898,8.706930753501998,7.60689107943968,0.0002728108159708798,282.24,0.1,3.0
76,7.60460219122898,8.706472975859858,7.60643330179754,0.0002728108159708798,282.3,0.1,3.0
