10.0 31.238799999999998 0.0020396078054370982 0.0156 0.0038781438859330636 15.0 0.0
9.9 30.14742 0.001394847661932495 0.014199999999999999 0.00039999999999999964 15.0 0.0
9.8 29.116200000000003 0.0017076299364908564 0.0128 0.00039999999999999964 15.0 0.0
9.700000000000001 28.60328 0.3621665826660436 0.010400000000000001 0.0008 15.0 0.0
9.600000000000001 27.44424 0.41288026642115044 0.01 0.005019960159204453 15.0 0.0
9.5 26.3714 0.0018547236990989556 0.0116 0.0008 15.0 0.0
9.4 26.1 0.22565460332109308 0.0 0.0 15.0 0.0
9.3 24.873600000000003 0.187520238907697 0.0057399999999999994 0.004893914588547699 15.0 0.0
9.200000000000001 23.9822 0.012023310692151288 0.011000000000000001 0.0015491933384829668 15.0 0.0
9.1 23.194 0.04160288451537975 0.011600000000000001 0.0019595917942265423 15.0 0.0
9.0 22.607599999999998 0.27298542085613264 0.0068000000000000005 0.00854166260162505 15.0 0.0
8.9 22.1058 0.11362464521396758 0.326 0.33440095693642985 15.0 0.0
8.8 21.9818 0.06416354104941488 0.008 0.004 15.0 0.0
8.700000000000001 21.080000000000002 0.26532998322843226 0.008 0.004 15.0 0.0
8.6 20.377999999999997 0.3614636911226356 0.01 0.0 15.0 0.0
8.5 20.067600000000002 0.2504696388786471 0.01 0.0 15.0 0.0
8.4 19.5462 0.4983414090761468 0.004 0.004898979485566357 15.0 0.0
8.3 21.329800000000002 0.4118914420086921 0.008 0.004 15.0 0.0
8.200000000000001 19.9616 0.33657427114977184 0.006 0.004898979485566356 15.0 0.0
8.1 19.374000000000002 0.723591044720704 0.004 0.004898979485566357 15.0 0.0
8.0 17.625999999999998 0.06343500610861508 0.008 0.004 15.0 0.0
7.9 17.208014 0.030993760404313772 0.01 0.0 15.0 0.0
7.800000000000001 16.799816 0.0014456223573257425 0.008799999999999999 0.001469693845669907 15.0 0.0
7.7 16.430559999999996 0.005137548053303886 0.007000000000000001 8.673617379884035e-19 15.0 0.0
7.6000000000000005 16.066180000000003 0.0016773789077006147 0.007000000000000001 8.673617379884035e-19 15.0 0.0
7.5 15.725739999999998 0.001112834219459381 0.007000000000000001 8.673617379884035e-19 15.0 0.0
7.4 15.397400000000001 0.0010039920318406386 0.0066 0.0004898979485566356 15.0 0.0
7.300000000000001 15.079759999999998 0.0011038115781234945 0.007000000000000001 8.673617379884035e-19 15.0 0.0
7.2 14.77698 0.0014743133995185887 0.0068000000000000005 0.0004 15.0 0.0
7.1000000000000005 14.48426 0.0012387090053759193 0.006 0.0 15.0 0.0
