,v0,v1,v2,angle,capacitance,loss,position
57,7.482833338419751,8.647419660023804,7.545548875392925,0.0001526947563631274,202.43,0.1,7.5
58,7.483291116061891,8.646504104739524,7.546006653035065,0.0001526947563631274,202.51,0.1,7.5
59,7.483748893704031,8.646961882381664,7.546006653035065,0.0001526947563631274,202.64,0.1,7.5
60,7.535935544907987,8.620868556779687,7.5199133274330885,0.00030538951272625456,202.7,0.1,7.5
61,7.535477767265847,8.621784112063967,7.5199133274330885,0.00030538951272625456,202.88,0.0,7.5
62,7.5363933225501265,8.620868556779687,7.521286660359508,0.00030538951272625456,202.74,0.1,7.5
63,7.535935544907987,8.621784112063967,7.5199133274330885,0.00030538951272625456,202.73,0.1,7.5
64,7.535477767265847,8.620868556779687,7.521744438001648,0.00030538951272625456,202.73,0.1,7.5
65,7.587664418469802,8.593859675893428,7.494277779473251,0.00045808426908938195,203.59,0.1,7.5
66,7.589037751396222,8.59431745353557,7.4956511123996705,0.00045808426908938195,203.75,0.1,7.5
67,7.587664418469802,8.59569078646199,7.495193334757531,0.00045808426908938195,203.77,0.1,7.5
68,7.588579973754082,8.59569078646199,7.494277779473251,0.00045808426908938195,203.96,0.1,7.5
69,7.587664418469802,8.59569078646199,7.494735557115391,0.00045808426908938195,203.89,0.1,7.5
70,7.640766624958037,8.568224127933592,7.468642231513413,0.0006107790254525091,204.6,0.1,7.5
71,7.641224402600177,8.569139683217871,7.467726676229133,0.0006107790254525091,204.75,0.1,7.5
72,7.640766624958037,8.568681905575732,7.468184453871273,0.0006107790254525091,204.73,0.1,7.5
73,7.640766624958037,8.568224127933592,7.469100009155553,0.0006107790254525091,204.73,0.1,7.5
74,7.641224402600177,8.568681905575732,7.469100009155553,0.0006107790254525091,204.88,0.1,7.5
75,7.692495498519852,8.543046357615895,7.441633350627155,0.0007634737818156363,205.82,0.2,7.5
76,7.692953276161992,8.543961912900174,7.441175572985015,0.0007634737818156363,205.93,0.1,7.5
77,7.692037720877712,8.542130802331615,7.442091128269295,0.0007634737818156363,206.16,0.1,7.5
78,7.692495498519852,8.543046357615895,7.441175572985015,0.0007634737818156363,206.33,0.1,7.5
79,7.692953276161992,8.542588579973755,7.442548905911435,0.0007634737818156363,206.08,0.1,7.5
80,7.744682149723808,8.516495254371776,7.416913357951597,0.0009161685381787635,207.6,0.1,7.5
81,7.745139927365948,8.516953032013916,7.416455580309457,0.0009161685381787635,207.66,0.1,7.5
82,7.745139927365948,8.517410809656056,7.4159978026673175,0.0009161685381787635,207.52,0.2,7.5
83,7.7455977050080875,8.517410809656056,7.415082247383038,0.0009161685381787635,207.66,0.1,7.5
84,7.745139927365948,8.516495254371776,7.416455580309457,0.0009161685381787635,207.88,0.1,7.5
85,7.797784356212043,8.4904019287698,7.39036225470748,0.0010688632945418906,209.36,0.1,7.5
86,7.798699911496323,8.4904019287698,7.39036225470748,0.0010688632945418906,209.4,0.2,7.5
87,7.798242133854183,8.48994415112766,7.38990447706534,0.0010688632945418906,209.63,0.2,7.5
88,7.797784356212043,8.490859706411939,7.38898892178106,0.0010688632945418906,209.35,0.1,7.5
89,7.798242133854183,8.4904019287698,7.3894466994232,0.0010688632945418906,209.72,0.1,7.5
90,7.849513229773858,8.46430860316782,7.363353373821223,0.0012215580509050178,211.29,0.1,7.5
91,7.849971007415998,8.46430860316782,7.363811151463363,0.0012215580509050178,211.42,0.2,7.5
92,7.849971007415998,8.46476638080996,7.362895596179083,0.0012215580509050178,211.78,0.2,7.5
93,7.849055452131718,8.46476638080996,7.363353373821223,0.0012215580509050178,211.81,0.2,7.5
94,7.849055452131718,8.46476638080996,7.362437818536943,0.0012215580509050178,211.83,0.1,7.5
95,7.902157658619953,8.438215277565844,7.337717825861385,0.001374252807268145,214.18,0.1,7.5
96,7.901699880977813,8.438215277565844,7.338633381145665,0.001374252807268145,214.13,0.1,7.5
97,7.902157658619953,8.437757499923704,7.338633381145665,0.001374252807268145,214.25,0.2,7.5
98,7.901699880977813,8.438673055207984,7.338633381145665,0.001374252807268145,214.28,0.2,7.5
99,7.901699880977813,8.438215277565844,7.337717825861385,0.001374252807268145,214.48,0.1,7.5
100,7.9548020874660486,8.411664174321727,7.311624500259407,0.0015269475636312721,216.87,0.1,7.5
101,7.954344309823909,8.412579729606007,7.311166722617267,0.0015269475636312721,216.76,0.1,7.5
102,7.953886532181769,8.411664174321727,7.311624500259407,0.0015269475636312721,216.96,0.2,7.5
103,7.954344309823909,8.411664174321727,7.311624500259407,0.0015269475636312721,216.95,0.1,7.5
104,7.953428754539629,8.411664174321727,7.311624500259407,0.0015269475636312721,217.13,0.1,7.5
